chrom	start	end	E1	E2	E3
chr20	950000	1000000	0.7098123841274299	0.22250732629875694	-0.8298668874043759
chr20	1000000	1050000	0.7528723521328564	0.3722550192423824	-0.8197657212684327
chr20	1050000	1100000	0.7637097802102215	0.3017731449740148	-0.8602037478876595
chr20	1100000	1150000	0.7168676863998347	0.31192462856729447	-0.9006856451027909
chr20	1150000	1200000	0.7617704080968879	0.28665307803727796	-0.6966495944769914
chr20	1200000	1250000	0.8011265242112688	0.4511015443078978	-0.9009128113261601
chr20	1250000	1300000	0.7735835183364363	0.45025629450586613	-0.755037950490065
chr20	1300000	1350000	0.7791922350623173	0.3046897160274445	-0.703759392957169
chr20	1350000	1400000	0.7121198124451338	0.32624982253898704	-0.6907619297611544
chr20	1400000	1450000	0.7766087692667356	0.4349395504442593	-0.881162938798896
chr20	1450000	1500000	0.698214472623136	0.004477107322992267	-0.7309256747942074
chr20	1500000	1550000	0.6072149287049732	0.44754839477990943	-0.6453354514030989
chr20	1550000	1600000			
chr20	1600000	1650000	0.6529696261281153	0.3584066934569241	-1.023258146543676
chr20	1650000	1700000	0.5969811798321393	0.5355197049294962	-0.8939282238965186
chr20	1700000	1750000	0.5893541877391804	0.42160689466877677	-0.8137084227104522
chr20	1750000	1800000	0.6946432753234472	0.22516742583286328	-0.7696088232092851
chr20	1800000	1850000	0.4849800223102287	0.4897815634963708	-0.6156483216741507
chr20	1850000	1900000	0.6824097712367668	0.4410976487900279	-0.8306195214230631
chr20	1900000	1950000	0.6825104459306133	0.5847165983799204	-0.8534845162229084
chr20	1950000	2000000	0.5014199896832647	0.299971444838836	-0.5067628871765381
chr20	2000000	2050000	0.7101953582313522	0.5616130045012986	-1.0628052028320614
chr20	2050000	2100000	0.6637716186947901	0.593069070459389	-0.8907701266502419
chr20	2100000	2150000	0.7454105217592585	0.35630005458530956	-0.7886276144056292
chr20	2150000	2200000	0.751883843119106	0.29467102682163626	-0.7580799303799557
chr20	2200000	2250000	0.7865208153786664	0.30037241419164845	-0.6286969997231008
chr20	2250000	2300000	0.6774480233149	0.2857694500878705	-0.634005824349234
chr20	2300000	2350000	0.6772602016506406	0.2852184869623375	-0.5065104524166646
chr20	2350000	2400000	0.7490480292043779	0.21056912379926868	-0.6578811878320459
chr20	2400000	2450000	0.8652089367442884	0.2927502208687736	-0.7854521376947864
chr20	2450000	2500000	0.8244851668444396	0.06670685317160116	-0.5937040558137774
chr20	2500000	2550000	0.8304792020643192	0.26869203539509123	-0.7516707327309335
chr20	2550000	2600000	0.8382495220486258	0.18134441504858986	-0.7555682759735269
chr20	2600000	2650000	0.940391627180572	0.17990213894851606	-0.8835508710361114
chr20	2650000	2700000	0.9518178262956148	0.17100640323979865	-0.7279044906738288
chr20	2700000	2750000	0.8417325271860873	0.10875934030096385	-0.6497557697148973
chr20	2750000	2800000	0.866736721391335	0.3537261278316314	-0.8035436097364941
chr20	2800000	2850000	0.8871054399237449	0.14713284190895337	-0.868964634869814
chr20	2850000	2900000	0.9304656331327797	0.17213522855050323	-0.7573672589019531
chr20	2900000	2950000	0.9471603337183252	0.34155854255359375	-0.9896401347545272
chr20	2950000	3000000	0.8550469145117322	0.3720946732730731	-0.8000473089701038
chr20	3000000	3050000	0.8067380789275851	0.2541222870610337	-0.822604022219611
chr20	3050000	3100000	0.8075864846244177	0.26829962387830053	-0.6276726739792667
chr20	3100000	3150000	0.867326615814004	0.2697390570586905	-0.8170073106732716
chr20	3150000	3200000	1.0130464408171018	0.26592308984106194	-0.986082196717167
chr20	3200000	3250000	0.8941426647867522	0.3310025502896943	-0.9983041656959637
chr20	3250000	3300000	0.8279423236582385	0.2985707919037473	-0.8877181109284272
chr20	3300000	3350000	0.7531544611673925	0.5711629845698427	-0.9205849456029942
chr20	3350000	3400000	0.789487645188924	0.5828231666524599	-0.9987600838069038
chr20	3400000	3450000	0.80269408112285	0.5243814855886809	-0.8412821855698449
chr20	3450000	3500000	0.7207326670140594	0.41198200235538873	-0.8649884106948117
chr20	3500000	3550000	0.7559397429973915	0.729856397318889	-1.1775666288357236
chr20	3550000	3600000	0.6508469385382308	0.6426695833025522	-1.084031267854442
chr20	3600000	3650000	0.6103812918247381	0.8218631938871921	-0.8994914632506924
chr20	3650000	3700000	0.7116041386171899	0.6718165756833726	-0.8259795532378247
chr20	3700000	3750000	0.6235573979690868	0.7982359011376813	-0.7628644972760953
chr20	3750000	3800000	0.6121531172804613	0.7335502199421894	-0.905727825690299
chr20	3800000	3850000	0.7523532493858985	0.5230534439490284	-0.9276728505947051
chr20	3850000	3900000	0.5053325498797084	0.6033165652686635	-0.7721213090798207
chr20	3900000	3950000	0.5911813973205696	0.7818240682195683	-0.9297999384494889
chr20	3950000	4000000	0.5490754907986951	0.6323861295634435	-0.8688981268082786
chr20	4000000	4050000	0.7116163465005404	0.7285397957830126	-0.9054786847486326
chr20	4050000	4100000	0.6121351710693284	0.6308147874012803	-0.9359514824437952
chr20	4100000	4150000	0.4441808124152796	0.6385944312291422	-0.6154806915697397
chr20	4150000	4200000	0.2541857640838005	0.8906069541500351	-0.7533911948047946
chr20	4200000	4250000	0.35566047798006756	0.775224209520728	-0.6530807628095047
chr20	4250000	4300000	0.2825407230611647	0.9644329480306615	-0.978678587676704
chr20	4300000	4350000	0.17490451070763308	1.1118604337857951	-1.0360881868858038
chr20	4350000	4400000	0.22540998396205658	1.0354261315091027	-0.9776254019082963
chr20	4400000	4450000	0.14517201073678185	1.2296009773126424	-0.8078189735479937
chr20	4450000	4500000	0.0751005778202597	1.0123375012218263	-0.89739949347454
chr20	4500000	4550000	0.04004253063794138	1.2122904446918783	-0.8318788719900946
chr20	4550000	4600000	0.14574188771704277	0.9207845955837229	-0.5489445345461422
chr20	4600000	4650000	0.11923549175481932	0.8933981178131486	-0.5507755098426442
chr20	4650000	4700000	0.08842206573368544	1.1719296566970339	-0.7612901192816796
chr20	4700000	4750000	0.18626613703454342	0.9797858207173372	-0.6004195548167167
chr20	4750000	4800000	-0.11807648047206036	0.879633630082238	-0.5076004016011912
chr20	4800000	4850000	-0.18068610133212137	1.1862654567179682	-0.7586652922708179
chr20	4850000	4900000	-0.05799489338301463	1.1684887680532514	-0.9512552119337756
chr20	4900000	4950000	-0.13266006957317272	1.062853289446189	-0.6347930059096346
chr20	4950000	5000000	0.07457304705130416	1.066699892088534	-0.7055296487465601
chr20	5000000	5050000	-0.056624414288802424	0.8683490768570145	-0.6685612684317773
chr20	5050000	5100000	-0.09015780462885482	0.9168054798736376	-0.5556191159188133
chr20	5100000	5150000	0.008627666604054573	0.9307769870929405	-0.6032830685519442
chr20	5150000	5200000	-0.1497866659273229	0.9573852750056601	-0.7690445712297913
chr20	5200000	5250000	-0.3554529534116065	0.9519990641103655	-0.6180142949157723
chr20	5250000	5300000	-0.614115881917389	1.1137592090965729	-0.6947995874729103
chr20	5300000	5350000	-0.741188157351492	1.2294760342113424	-0.8826648904769449
chr20	5350000	5400000	-0.9335733978371586	1.2591151480417746	-0.8783713372574683
chr20	5400000	5450000	-0.7253038085232159	1.12175858901583	-0.5312895440255897
chr20	5450000	5500000	-0.8536373795124026	1.0171021505320619	-0.5904943794542807
chr20	5500000	5550000	-0.5195408531372305	0.7396986031290179	-0.27437730731599386
chr20	5550000	5600000	-0.5565530071585498	0.9901629064655955	-0.41451441546670775
chr20	5600000	5650000	-0.35853529096621267	1.0046388096572918	-0.44904581340544325
chr20	5650000	5700000	-0.5097183059512127	0.91305480650545	-0.44273064804018514
chr20	5700000	5750000	-0.4159147329260562	0.9360844748799836	-0.46381034283873246
chr20	5750000	5800000	-0.4028924722548336	0.9149399551751191	-0.475418254446225
chr20	5800000	5850000	-0.44041400966372823	0.5095815537679403	-0.2652448026449101
chr20	5850000	5900000	-0.711937682970931	1.0277082618238083	-0.5453716216155923
chr20	5900000	5950000	-0.6167165572612383	0.9330899756196499	-0.5195608528652723
chr20	5950000	6000000	-0.6971601024208068	0.9405082069497008	-0.4539861295375921
chr20	6000000	6050000	-0.6103614779136043	0.9130973755032967	-0.32037119524641783
chr20	6050000	6100000	-0.787562813782031	0.6791918447172814	-0.3469074605571329
chr20	6100000	6150000	-1.0306059135012045	0.34049555299707845	-0.2521818982051646
chr20	6150000	6200000	-1.075529197015296	-0.11128622086593926	-0.08844602797061896
chr20	6200000	6250000	-1.2411780640027443	-0.13074578372476156	-0.19345274701061546
chr20	6250000	6300000	-1.0084981297229514	-0.24841493997505001	-0.06961731839317048
chr20	6300000	6350000	-1.0554737682499655	-0.16200480090668248	-0.18578483781518154
chr20	6350000	6400000	-1.076594879689325	-0.2658225062407393	-0.08478550561134866
chr20	6400000	6450000	-1.2719039111416475	-0.4261188766244035	-0.053357909203401006
chr20	6450000	6500000	-1.0888806127713848	-0.3122120785107054	-0.09579306040380817
chr20	6500000	6550000	-1.0467420524224227	-0.23085040153794412	-0.0830129240946098
chr20	6550000	6600000	-1.09412969056516	-0.11559837383453143	-0.056221708553373474
chr20	6600000	6650000	-0.9671469622886417	-0.24777659157003215	-0.11729622354798584
chr20	6650000	6700000	-1.1024958427368352	-0.24737320663982088	0.03600272782076402
chr20	6700000	6750000	-0.9182463755949781	-0.3386871248017391	0.10623426860655194
chr20	6750000	6800000	-0.9044707842718729	-0.31459673468693655	0.09762867955574742
chr20	6800000	6850000	-0.8344251796555535	-0.24042228254330103	0.09740424069196318
chr20	6850000	6900000	-0.9524620025663677	-0.322925976441081	0.010845532684904678
chr20	6900000	6950000	-0.8679076375785594	-0.5273979574398988	0.08890733450333019
chr20	6950000	7000000	-0.9706783669347429	-0.31656231358854214	0.037137778434369204
chr20	7000000	7050000	-0.9376764190570248	-0.35691340053302556	0.07788395909288605
chr20	7050000	7100000	-0.7822890025952074	-0.4423378350639425	0.07642376392980478
chr20	7100000	7150000	-1.0188456173853595	-0.3920560211202039	0.17096650082283993
chr20	7150000	7200000	-0.9026864336767682	-0.2500479341656048	0.07341682756911788
chr20	7200000	7250000	-0.9590994450610273	-0.37706740915817777	0.1375337614514775
chr20	7250000	7300000	-0.959256334901347	-0.38142309142212083	0.15547446065999848
chr20	7300000	7350000	-0.8389530592400988	-0.48453671432309076	0.26847053603952653
chr20	7350000	7400000	-0.8488173746412985	-0.2544993388874095	0.018433962360970838
chr20	7400000	7450000	-0.863450764639557	-0.4498652867115591	0.17083395787976763
chr20	7450000	7500000	-0.8779752723368645	-0.3392942826909613	0.16570349375146656
chr20	7500000	7550000	-0.8159222599912899	-0.3154404398121918	0.2461679292979265
chr20	7550000	7600000	-0.9096505960346012	-0.2777363180169682	0.046187014340737235
chr20	7600000	7650000	-0.7587818816934646	-0.2721389575676505	0.15289387328140736
chr20	7650000	7700000	-0.9083366781918867	-0.34260723718767827	0.0438126358473046
chr20	7700000	7750000	-0.788476232113168	-0.41001353997500595	0.14803531095978475
chr20	7750000	7800000	-0.8849062427205386	-0.1237579373020254	0.0895141331424949
chr20	7800000	7850000	-0.7699789456302847	-0.25899919257334936	0.049187308902959456
chr20	7850000	7900000	-0.8521615614919756	-0.09250328581458891	0.14766838184684838
chr20	7900000	7950000	-0.8696980514943854	0.07727012252096442	0.28009904337213803
chr20	7950000	8000000	-0.6788231532825355	0.1570503853440277	0.274675267930053
chr20	8000000	8050000	-0.7485180219321547	0.4400029426426812	-0.021134722009598896
chr20	8050000	8100000	-0.828666610399123	0.06762102923331362	0.054817451377653516
chr20	8100000	8150000	-0.8559706750344134	0.30036056685348933	0.047724954477874434
chr20	8150000	8200000	-0.8561712867975266	0.022598401648408463	0.07202777217399624
chr20	8200000	8250000	-0.9502062809647568	-0.12682514444135873	0.08754675852224214
chr20	8250000	8300000	-0.9646565604487028	-0.2309408256837098	-0.014616580945025354
chr20	8300000	8350000	-0.9336067893883299	-0.025822493295907592	0.094101000225633
chr20	8350000	8400000	-0.847550185235689	-0.15212832962172418	0.12138794728506193
chr20	8400000	8450000	-0.9247874642642744	-0.08272005004412247	0.06801357486846978
chr20	8450000	8500000	-0.9345639484051752	-0.2839835443390154	0.16849831588579542
chr20	8500000	8550000	-0.9980535858409304	-0.35434126353633966	0.18769089400979333
chr20	8550000	8600000	-1.0369620345490589	-0.16438382155772455	0.13719655663122773
chr20	8600000	8650000	-0.9611220959461689	-0.22422740399086125	0.08533172420403672
chr20	8650000	8700000	-0.9618320069557861	-0.17610716623799422	0.2542728299811983
chr20	8700000	8750000	-0.8933666910825304	0.04235959621691062	0.3189897460409087
chr20	8750000	8800000	-0.8103532484911853	-0.04930679721510254	0.18584969039372137
chr20	8800000	8850000	-0.892975452498071	-0.10219118740286731	0.1068260561596894
chr20	8850000	8900000	-0.8711021911176895	0.10163808174195958	0.1353930913993266
chr20	8900000	8950000	-0.8535675294618943	0.1605533920663666	0.12217600233078557
chr20	8950000	9000000	-0.9135031389484516	0.3465631830906428	0.0846173778885431
chr20	9000000	9050000	-0.7823772468636193	0.3943591735005804	0.09018461668593158
chr20	9050000	9100000	-0.8802578402865657	0.3166346796880372	-0.1690568055772834
chr20	9100000	9150000	-0.7270794601968927	0.3700119820971182	0.024496233182284093
chr20	9150000	9200000	-0.9304563480742504	0.46033722178382835	0.021135164369438245
chr20	9200000	9250000	-0.8378322693441935	0.15030898521317604	0.16511653029263995
chr20	9250000	9300000	-0.8886296785731513	0.11684739623785965	0.1592483576930372
chr20	9300000	9350000	-0.858737877638217	0.26147285025533334	0.12947560814859255
chr20	9350000	9400000	-0.8413366593003783	0.14498925369521037	0.16053349511022336
chr20	9400000	9450000	-1.00241144449383	0.008245107390706094	0.13863610199324441
chr20	9450000	9500000	-1.0647784217723761	-0.06412488872895165	0.17160600448324936
chr20	9500000	9550000	-0.9935303699577097	-0.06299863040688139	0.09146287090130098
chr20	9550000	9600000	-1.0292718455733418	-0.06973715917628732	0.04398620849200381
chr20	9600000	9650000	-0.9721309323490291	-0.12445517101104507	0.11107953806376526
chr20	9650000	9700000	-0.9683021611979934	-0.4214886521363668	0.17674852848868813
chr20	9700000	9750000	-0.9952953120189484	-0.45739668143324963	0.10468172966929461
chr20	9750000	9800000	-1.1276904965080712	-0.45534134041916546	-0.0005019860122277833
chr20	9800000	9850000	-0.9534494790986074	-0.45134499602620864	0.010891891944797265
chr20	9850000	9900000	-0.8089535448629198	-0.33468184435843995	0.17922885411333472
chr20	9900000	9950000	-0.8583327261246885	-0.1933017262732949	0.18596770391633524
chr20	9950000	10000000	-0.31776558000065314	-0.21881954089799233	0.3191636609732752
chr20	10000000	10050000	-0.8785125636026964	0.2662559251780117	-0.07767903220650178
chr20	10050000	10100000	-0.8120782827425191	0.25539810572140387	0.004563202012832935
chr20	10100000	10150000	-0.875586080863905	0.058943004308545266	0.08940128487204228
chr20	10150000	10200000	-0.7540886934401325	0.04842512337927479	-0.03125923464706183
chr20	10200000	10250000	-0.7131212135062223	0.18981793651563447	0.16272157113355548
chr20	10250000	10300000	-0.7441607328355941	0.22789750121379726	0.056651926195038005
chr20	10300000	10350000	-0.8598085251512871	0.3144479163330077	0.07506439560791384
chr20	10350000	10400000	-0.7661267378704364	0.5480534789583665	-0.1302593789628493
chr20	10400000	10450000	-0.6798419077673223	0.8041909095509523	0.08889570157071607
chr20	10450000	10500000	-0.715650677143089	0.6875147796139932	0.05383677034305137
chr20	10500000	10550000	-0.8557090457896722	0.8340633082018704	-0.12990829352523015
chr20	10550000	10600000	-0.7002774916830459	0.48516871525923233	-0.038280702526278965
chr20	10600000	10650000	-0.6714316093169173	0.4758215979516492	0.006399085563367102
chr20	10650000	10700000	-0.6980602325152865	0.35004811829350285	0.03393994896039569
